train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.08500491827726364,0.000617660756688565,0.08500497788190842,1199.0,2,2026-02-11 05:21:44.012481,,,,,,,,,
0.06400758028030396,0.00030134632834233344,0.06400761008262634,1249.0,2,2026-02-11 05:22:24.036665,,,,,,,,,
0.06071695685386658,0.0002940008125733584,0.060716986656188965,1299.0,2,2026-02-11 05:23:04.032704,,,,,,,,,
0.11220772564411163,0.000839352491311729,0.1122078076004982,1349.0,2,2026-02-11 05:23:44.102598,,,,,,,,,
,,,,2,2026-02-11 05:26:12.324552,0.09629378467798233,0.0018317156936973333,0.09629396349191666,0.09598786383867264,0.0016289246268570423,0.09598803520202637,,,
,,,,2,2026-02-11 05:26:17.905395,,,,,,,0.10646232962608337,0.0026242707390338182,0.10646261274814606
0.061615876853466034,0.0002868401352316141,0.06161590665578842,1399.0,3,2026-02-11 05:28:22.975500,,,,,,,,,
0.09851181507110596,0.0007349440129473805,0.09851188957691193,1449.0,3,2026-02-11 05:29:04.068916,,,,,,,,,
0.09096472710371017,0.002291691256687045,0.09096495807170868,1499.0,3,2026-02-11 05:29:44.098585,,,,,,,,,
0.0963413342833519,0.0005366602563299239,0.09634138643741608,1549.0,3,2026-02-11 05:30:24.097072,,,,,,,,,
0.10916820168495178,0.0008654423290863633,0.10916829109191895,1599.0,3,2026-02-11 05:31:04.101959,,,,,,,,,
0.08930332958698273,0.00048317332402803004,0.08930337429046631,1649.0,3,2026-02-11 05:31:44.138585,,,,,,,,,
0.11233329772949219,0.0020619058050215244,0.1123335063457489,1699.0,3,2026-02-11 05:32:24.136127,,,,,,,,,
0.05925106257200241,0.000269058917183429,0.0592510886490345,1749.0,3,2026-02-11 05:33:04.118274,,,,,,,,,
0.08962906897068024,0.00047651169006712735,0.08962911367416382,1799.0,3,2026-02-11 05:33:44.404758,,,,,,,,,
,,,,3,2026-02-11 05:36:12.704485,0.08573120832443237,0.0011833482421934605,0.08573133498430252,0.08886821568012238,0.0017998057883232832,0.08886837959289551,,,
,,,,3,2026-02-11 05:36:17.826712,,,,,,,0.10127091407775879,0.0021752621978521347,0.10127110779285431
0.07238795608282089,0.0003566312661860138,0.07238799333572388,1849.0,4,2026-02-11 05:38:21.288697,,,,,,,,,
0.09401510655879974,0.0010477020405232906,0.0940152108669281,1899.0,4,2026-02-11 05:39:01.649284,,,,,,,,,
0.07298210263252258,0.0005631451494991779,0.07298216223716736,1949.0,4,2026-02-11 05:39:41.801224,,,,,,,,,
0.10381083190441132,0.0007875583251006901,0.10381091386079788,1999.0,4,2026-02-11 05:40:21.831269,,,,,,,,,
0.09737750887870789,0.0005245336797088385,0.09737756103277206,2049.0,4,2026-02-11 05:41:01.814198,,,,,,,,,
0.12345974147319794,0.0008300887420773506,0.1234598234295845,2099.0,4,2026-02-11 05:41:41.798313,,,,,,,,,
0.06610812246799469,0.0003454590041656047,0.06610815972089767,2149.0,4,2026-02-11 05:42:21.818281,,,,,,,,,
0.0902986079454422,0.0010616679210215807,0.09029871225357056,2199.0,4,2026-02-11 05:43:01.819164,,,,,,,,,
0.06825647503137589,0.0003257119096815586,0.06825650483369827,2249.0,4,2026-02-11 05:43:41.900740,,,,,,,,,
,,,,4,2026-02-11 05:46:09.703276,0.09046000242233276,0.003426792100071907,0.09046033769845963,0.090908944606781,0.002288543852046132,0.09090916812419891,,,
,,,,4,2026-02-11 05:46:14.850088,,,,,,,0.09549999982118607,0.0020131098572164774,0.09550019353628159
0.08900247514247894,0.026258517056703568,0.08900509774684906,2299.0,5,2026-02-11 05:48:21.048798,,,,,,,,,
0.09761880338191986,0.0005680045578628778,0.09761886298656464,2349.0,5,2026-02-11 05:49:01.106084,,,,,,,,,
0.10674580931663513,0.002226840239018202,0.10674603283405304,2399.0,5,2026-02-11 05:49:41.231740,,,,,,,,,
0.05256841704249382,0.00038208026671782136,0.052568454295396805,2449.0,5,2026-02-11 05:50:21.296286,,,,,,,,,
0.07994338870048523,0.0004521123191807419,0.07994343340396881,2499.0,5,2026-02-11 05:51:01.306293,,,,,,,,,
0.09413197636604309,0.0007689298363402486,0.09413205087184906,2549.0,5,2026-02-11 05:51:41.335176,,,,,,,,,
0.08989729732275009,0.0014111483469605446,0.08989743888378143,2599.0,5,2026-02-11 05:52:21.363075,,,,,,,,,
0.08134466409683228,0.0009270437294617295,0.08134475350379944,2649.0,5,2026-02-11 05:53:01.372922,,,,,,,,,
0.05547789856791496,0.00030205168877728283,0.05547792837023735,2699.0,5,2026-02-11 05:53:41.489955,,,,,,,,,
,,,,5,2026-02-11 05:56:09.585658,0.09351686388254166,0.003081840928643942,0.09351715445518494,0.08648679405450821,0.0021318476647138596,0.08648701012134552,,,
,,,,5,2026-02-11 05:56:14.723280,,,,,,,0.09702976793050766,0.0024662993382662535,0.09703002125024796
0.10495512187480927,0.0008778174524195492,0.10495521128177643,2749.0,6,2026-02-11 05:58:22.313297,,,,,,,,,
0.0720074400305748,0.0005363099044188857,0.07200749218463898,2799.0,6,2026-02-11 05:59:02.451769,,,,,,,,,
0.11035850644111633,0.0013658172683790326,0.11035864055156708,2849.0,6,2026-02-11 05:59:42.474215,,,,,,,,,
0.07761827856302261,0.00045973388478159904,0.0776183232665062,2899.0,6,2026-02-11 06:00:22.572476,,,,,,,,,
0.07465733587741852,0.0005194107070565224,0.0746573880314827,2949.0,6,2026-02-11 06:01:02.591690,,,,,,,,,
0.10547886788845062,0.0011270302347838879,0.10547897964715958,2999.0,6,2026-02-11 06:01:42.614789,,,,,,,,,
0.1393117755651474,0.010559876449406147,0.13931283354759216,3049.0,6,2026-02-11 06:02:22.631082,,,,,,,,,
0.07480259239673615,0.0008618326974101365,0.07480268180370331,3099.0,6,2026-02-11 06:03:02.643599,,,,,,,,,
0.07835949957370758,0.00038631499046459794,0.07835953682661057,3149.0,6,2026-02-11 06:03:42.766594,,,,,,,,,
,,,,6,2026-02-11 06:06:10.779983,0.08666685223579407,0.0022659071255475283,0.08666708320379257,0.08331021666526794,0.0021728987339884043,0.08331044018268585,,,
,,,,6,2026-02-11 06:06:15.932911,,,,,,,0.09226282685995102,0.0018489041831344366,0.09226302057504654
0.12362759560346603,0.0019010651158168912,0.12362778931856155,3199.0,7,2026-02-11 06:08:18.407405,,,,,,,,,
0.049390681087970734,0.0003303450357634574,0.04939071461558342,3249.0,7,2026-02-11 06:09:00.233599,,,,,,,,,
0.10385507345199585,0.0008224209304898977,0.10385515540838242,3299.0,7,2026-02-11 06:09:40.420957,,,,,,,,,
0.08481308817863464,0.00037260112003423274,0.08481312543153763,3349.0,7,2026-02-11 06:10:20.761558,,,,,,,,,
0.0891793966293335,0.0006164442165754735,0.08917945623397827,3399.0,7,2026-02-11 06:11:00.898493,,,,,,,,,
0.11952853947877884,0.004067886620759964,0.11952894926071167,3449.0,7,2026-02-11 06:11:41.405449,,,,,,,,,
0.0644746720790863,0.0003985500952694565,0.06447470933198929,3499.0,7,2026-02-11 06:12:21.404348,,,,,,,,,
0.09963515400886536,0.0007590991444885731,0.09963522851467133,3549.0,7,2026-02-11 06:13:01.419020,,,,,,,,,
0.08854015171527863,0.0005309876287356019,0.0885402038693428,3599.0,7,2026-02-11 06:13:41.489683,,,,,,,,,
,,,,7,2026-02-11 06:16:09.335388,0.08497481048107147,0.0012381291016936302,0.08497493714094162,0.07906755805015564,0.0012959018349647522,0.07906768471002579,,,
,,,,7,2026-02-11 06:16:14.574348,,,,,,,0.09017976373434067,0.001963732996955514,0.09017994999885559
0.053207866847515106,0.0004503733362071216,0.05320791155099869,3649.0,8,2026-02-11 06:18:17.428259,,,,,,,,,
0.10636839270591736,0.0012686009285971522,0.1063685193657875,3699.0,8,2026-02-11 06:19:00.385535,,,,,,,,,
0.10291022062301636,0.0006516747525893152,0.10291028767824173,3749.0,8,2026-02-11 06:19:40.432747,,,,,,,,,
0.044873595237731934,0.0002122715231962502,0.044873617589473724,3799.0,8,2026-02-11 06:20:20.437048,,,,,,,,,
0.07708977162837982,0.0007494802121073008,0.07708984613418579,3849.0,8,2026-02-11 06:21:00.505274,,,,,,,,,
0.07192905247211456,0.000384326558560133,0.07192908972501755,3899.0,8,2026-02-11 06:21:41.518778,,,,,,,,,
0.08029413223266602,0.0007232162752188742,0.08029420673847198,3949.0,8,2026-02-11 06:22:21.509588,,,,,,,,,
0.12747818231582642,0.010677238926291466,0.12747925519943237,3999.0,8,2026-02-11 06:23:01.508563,,,,,,,,,
0.08931954205036163,0.0009430630598217249,0.0893196389079094,4049.0,8,2026-02-11 06:23:41.608495,,,,,,,,,
,,,,8,2026-02-11 06:26:09.749176,0.08972100168466568,0.0015268806600943208,0.0897211804986,0.08032184839248657,0.0016396164428442717,0.0803220197558403,,,
,,,,8,2026-02-11 06:26:12.433323,,,,,,,0.0888451561331749,0.0017936957301571965,0.08884533494710922
0.07660733163356781,0.0004079430364072323,0.0766073688864708,4099.0,9,2026-02-11 06:28:15.009014,,,,,,,,,
0.08353589475154877,0.0005422936519607902,0.08353594690561295,4149.0,9,2026-02-11 06:28:57.946853,,,,,,,,,
0.07564966380596161,0.0004952788585796952,0.07564971596002579,4199.0,9,2026-02-11 06:29:37.952361,,,,,,,,,
0.07937575876712799,0.00045190646778792143,0.07937580347061157,4249.0,9,2026-02-11 06:30:18.152253,,,,,,,,,
0.07618358731269836,0.0005132622900418937,0.07618363946676254,4299.0,9,2026-02-11 06:30:58.472310,,,,,,,,,
0.07315698266029358,0.00035107185249216855,0.07315701991319656,4349.0,9,2026-02-11 06:31:39.061742,,,,,,,,,
0.08946921676397324,0.0008162193698808551,0.0894692987203598,4399.0,9,2026-02-11 06:32:19.082345,,,,,,,,,
0.07462385296821594,0.00040485375211574137,0.07462389022111893,4449.0,9,2026-02-11 06:32:59.115447,,,,,,,,,
0.06359602510929108,0.00044082076055929065,0.06359606981277466,4499.0,9,2026-02-11 06:33:39.242169,,,,,,,,,
,,,,9,2026-02-11 06:36:07.409126,0.07772638648748398,0.0012879791902378201,0.07772652804851532,0.07887107133865356,0.0010689591290429235,0.07887119054794312,,,
,,,,9,2026-02-11 06:36:12.589471,,,,,,,0.08743522316217422,0.0021748244762420654,0.08743546158075333
0.13668972253799438,0.0022540250793099403,0.1366899460554123,4549.0,10,2026-02-11 06:38:14.910616,,,,,,,,,
0.09465545415878296,0.0005347789265215397,0.09465550631284714,4599.0,10,2026-02-11 06:38:58.462384,,,,,,,,,
0.07485666871070862,0.0004617481608875096,0.0748567134141922,4649.0,10,2026-02-11 06:39:38.529233,,,,,,,,,
0.049506157636642456,0.000276467006187886,0.049506183713674545,4699.0,10,2026-02-11 06:40:18.632450,,,,,,,,,
0.062125615775585175,0.0003559324541129172,0.06212565302848816,4749.0,10,2026-02-11 06:40:58.669865,,,,,,,,,
0.08041331171989441,0.0009111207909882069,0.08041340112686157,4799.0,10,2026-02-11 06:41:38.736090,,,,,,,,,
0.06653156876564026,0.0010171837639063597,0.06653167307376862,4849.0,10,2026-02-11 06:42:18.969658,,,,,,,,,
0.05401108041405678,0.0002720148186199367,0.05401110649108887,4899.0,10,2026-02-11 06:42:59.021061,,,,,,,,,
0.10264600813388824,0.0007247469038702548,0.10264608263969421,4949.0,10,2026-02-11 06:43:39.100070,,,,,,,,,
,,,,10,2026-02-11 06:46:07.393485,0.08074851334095001,0.0019432302797213197,0.08074872195720673,0.07475373148918152,0.0014521714765578508,0.07475387305021286,,,
,,,,10,2026-02-11 06:46:13.068823,,,,,,,0.08569836616516113,0.0018765389686450362,0.08569853752851486
0.09200000762939453,0.0031144237145781517,0.0920003205537796,4999.0,11,2026-02-11 06:48:15.911089,,,,,,,,,
0.07888047397136688,0.00037327385507524014,0.07888051122426987,5049.0,11,2026-02-11 06:48:55.898373,,,,,,,,,
0.09740372002124786,0.0007493849843740463,0.09740379452705383,5099.0,11,2026-02-11 06:49:40.134458,,,,,,,,,
0.12104630470275879,0.0012669346760958433,0.12104643136262894,5149.0,11,2026-02-11 06:50:20.139110,,,,,,,,,
0.12902280688285828,0.004867909476161003,0.12902329862117767,5199.0,11,2026-02-11 06:51:00.138864,,,,,,,,,
0.10137680172920227,0.0008378694183193147,0.10137688368558884,5249.0,11,2026-02-11 06:51:40.397898,,,,,,,,,
0.12674592435359955,0.0009873956441879272,0.1267460286617279,5299.0,11,2026-02-11 06:52:20.613484,,,,,,,,,
0.07205228507518768,0.00042483984725549817,0.07205232977867126,5349.0,11,2026-02-11 06:53:00.661029,,,,,,,,,
0.04997292533516884,0.000241333240410313,0.04997294768691063,5399.0,11,2026-02-11 06:53:40.774329,,,,,,,,,
,,,,11,2026-02-11 06:56:08.468018,0.07789531350135803,0.0014341239584609866,0.07789548486471176,0.07797049731016159,0.0019991176668554544,0.0779707133769989,,,
,,,,11,2026-02-11 06:56:13.629937,,,,,,,0.08529944717884064,0.0018083242466673255,0.08529966324567795
0.04579541087150574,0.000369980902178213,0.04579544812440872,5449.0,12,2026-02-11 06:58:16.277733,,,,,,,,,
0.08667190372943878,0.0006463335594162345,0.08667197078466415,5499.0,12,2026-02-11 06:58:56.259122,,,,,,,,,
0.08842100948095322,0.0003965451614931226,0.0884210467338562,5549.0,12,2026-02-11 06:59:37.816461,,,,,,,,,
0.13133803009986877,0.00326664000749588,0.13133835792541504,5599.0,12,2026-02-11 07:00:17.827026,,,,,,,,,
0.09762725234031677,0.0018111977260559797,0.0976274311542511,5649.0,12,2026-02-11 07:00:57.852641,,,,,,,,,
0.10883606970310211,0.0019488658290356398,0.10883626341819763,5699.0,12,2026-02-11 07:01:37.864777,,,,,,,,,
0.08183921873569489,0.0005761206848546863,0.08183927834033966,5749.0,12,2026-02-11 07:02:18.410171,,,,,,,,,
0.07777582108974457,0.0005411418387666345,0.07777587324380875,5799.0,12,2026-02-11 07:02:58.444275,,,,,,,,,
0.05800735577940941,0.0002882761473301798,0.058007385581731796,5849.0,12,2026-02-11 07:03:38.707454,,,,,,,,,
,,,,12,2026-02-11 07:06:06.294675,0.07692939043045044,0.0011314981384202838,0.07692952454090118,0.07800042629241943,0.0020535585936158895,0.07800062000751495,,,
,,,,12,2026-02-11 07:06:11.928984,,,,,,,0.08471821248531342,0.002061351202428341,0.08471840620040894
0.11960330605506897,0.0015443253796547651,0.1196034625172615,5899.0,13,2026-02-11 07:08:15.804275,,,,,,,,,
0.05975721403956413,0.00030825298745185137,0.05975724384188652,5949.0,13,2026-02-11 07:08:55.809200,,,,,,,,,
0.10264957696199417,0.002258959924802184,0.10264980047941208,5999.0,13,2026-02-11 07:09:39.258554,,,,,,,,,
0.07483628392219543,0.0015790059696882963,0.07483644038438797,6049.0,13,2026-02-11 07:10:19.393037,,,,,,,,,
0.04910708963871002,0.00022114085732027888,0.04910711199045181,6099.0,13,2026-02-11 07:10:59.441549,,,,,,,,,
0.03815675899386406,0.00019284748123027384,0.03815677762031555,6149.0,13,2026-02-11 07:11:39.466981,,,,,,,,,
0.06119886413216591,0.0003229260037187487,0.061198897659778595,6199.0,13,2026-02-11 07:12:19.613765,,,,,,,,,
0.058729030191898346,0.00030399771640077233,0.058729059994220734,6249.0,13,2026-02-11 07:12:59.649181,,,,,,,,,
0.07297671586275101,0.0004242400173097849,0.07297676056623459,6299.0,13,2026-02-11 07:13:39.846083,,,,,,,,,
,,,,13,2026-02-11 07:16:07.074398,0.08320146799087524,0.0014987546019256115,0.08320160955190659,0.07985434681177139,0.00238084327429533,0.0798545852303505,,,
,,,,13,2026-02-11 07:16:09.645314,,,,,,,0.08384718745946884,0.0018136216094717383,0.08384736627340317
0.08695267140865326,0.005797660909593105,0.08695325255393982,6349.0,14,2026-02-11 07:18:13.409524,,,,,,,,,
0.08007923513650894,0.0004444731748662889,0.08007927983999252,6399.0,14,2026-02-11 07:18:53.417649,,,,,,,,,
0.0415312796831131,0.00019469173275865614,0.04153129830956459,6449.0,14,2026-02-11 07:19:36.810926,,,,,,,,,
0.08187449723482132,0.0007859847974032164,0.08187457919120789,6499.0,14,2026-02-11 07:20:16.828223,,,,,,,,,
0.08128885924816132,0.0005142625886946917,0.0812889114022255,6549.0,14,2026-02-11 07:20:56.864951,,,,,,,,,
0.08016002923250198,0.0014224271290004253,0.08016017079353333,6599.0,14,2026-02-11 07:21:36.871081,,,,,,,,,
0.05828319489955902,0.0002817570639308542,0.05828322470188141,6649.0,14,2026-02-11 07:22:16.883174,,,,,,,,,
0.06764684617519379,0.001129097188822925,0.06764695793390274,6699.0,14,2026-02-11 07:22:56.894249,,,,,,,,,
0.0814947783946991,0.0012759333476424217,0.08149490505456924,6749.0,14,2026-02-11 07:23:37.010679,,,,,,,,,
,,,,14,2026-02-11 07:26:03.977673,0.07573871314525604,0.0016973547171801329,0.07573887705802917,0.07387572526931763,0.001980928936973214,0.07387591898441315,,,
,,,,14,2026-02-11 07:26:09.417929,,,,,,,0.08329359441995621,0.0019360864534974098,0.08329379558563232
0.08132851868867874,0.0006972096161916852,0.08132858574390411,6799.0,15,2026-02-11 07:28:16.645525,,,,,,,,,
0.0866406261920929,0.0007644318393431604,0.08664070069789886,6849.0,15,2026-02-11 07:28:56.662684,,,,,,,,,
0.09012909233570099,0.0007015141891315579,0.09012915939092636,6899.0,15,2026-02-11 07:29:37.120893,,,,,,,,,
0.09675927460193634,0.0006077599246054888,0.09675933420658112,6949.0,15,2026-02-11 07:30:17.098349,,,,,,,,,
0.10434657335281372,0.0010738311102613807,0.10434667766094208,6999.0,15,2026-02-11 07:30:57.165189,,,,,,,,,
0.07561104744672775,0.00044332758989185095,0.07561109215021133,7049.0,15,2026-02-11 07:31:37.172278,,,,,,,,,
0.09526729583740234,0.0008648319635540247,0.0952673852443695,7099.0,15,2026-02-11 07:32:17.170824,,,,,,,,,
0.04483204334974289,0.00020474131451919675,0.04483206197619438,7149.0,15,2026-02-11 07:32:57.343367,,,,,,,,,
0.09336376190185547,0.0008151418878696859,0.09336384385824203,7199.0,15,2026-02-11 07:33:37.622097,,,,,,,,,
,,,,15,2026-02-11 07:36:04.788906,0.07608503103256226,0.001589100924320519,0.07608520239591599,0.0716245099902153,0.0010330588556826115,0.07162462919950485,,,
,,,,15,2026-02-11 07:36:10.133428,,,,,,,0.0806613638997078,0.0019588544964790344,0.08066157251596451
0.11936034262180328,0.001561883487738669,0.11936049908399582,7249.0,16,2026-02-11 07:38:18.132336,,,,,,,,,
0.06370067596435547,0.00031021505128592253,0.06370070576667786,7299.0,16,2026-02-11 07:38:58.160149,,,,,,,,,
0.05191928520798683,0.00023814543965272605,0.05191930755972862,7349.0,16,2026-02-11 07:39:38.619225,,,,,,,,,
0.04887288808822632,0.00027354020858183503,0.04887291416525841,7399.0,16,2026-02-11 07:40:18.601513,,,,,,,,,
0.0587557889521122,0.00028914620634168386,0.058755818754434586,7449.0,16,2026-02-11 07:40:58.599561,,,,,,,,,
0.07066881656646729,0.0006438788841478527,0.07066888362169266,7499.0,16,2026-02-11 07:41:38.607960,,,,,,,,,
0.07416227459907532,0.0011663520708680153,0.07416239380836487,7549.0,16,2026-02-11 07:42:18.618293,,,,,,,,,
0.056857697665691376,0.0002467716112732887,0.056857723742723465,7599.0,16,2026-02-11 07:42:58.855331,,,,,,,,,
0.09687947481870651,0.005517453886568546,0.09688002616167068,7649.0,16,2026-02-11 07:43:39.131879,,,,,,,,,
,,,,16,2026-02-11 07:46:06.116862,0.07570794969797134,0.0013086977414786816,0.07570809870958328,0.07547679543495178,0.0017029318260028958,0.07547697424888611,,,
,,,,16,2026-02-11 07:46:11.391171,,,,,,,0.0796307697892189,0.0017704330384731293,0.07963094860315323
0.08606311678886414,0.0004920926876366138,0.08606316894292831,7699.0,17,2026-02-11 07:48:18.095729,,,,,,,,,
0.08230403065681458,0.0013428491074591875,0.08230416476726532,7749.0,17,2026-02-11 07:48:58.092954,,,,,,,,,
0.0521356500685215,0.0003101229085586965,0.05213567987084389,7799.0,17,2026-02-11 07:49:38.538596,,,,,,,,,
0.09531101584434509,0.0019506561802700162,0.09531120955944061,7849.0,17,2026-02-11 07:50:18.543970,,,,,,,,,
0.08911965787410736,0.0007532418239861727,0.08911973237991333,7899.0,17,2026-02-11 07:50:58.534133,,,,,,,,,
0.1164097934961319,0.00174726452678442,0.11640996485948563,7949.0,17,2026-02-11 07:51:38.532515,,,,,,,,,
0.11000735312700272,0.0018248897977173328,0.11000753194093704,7999.0,17,2026-02-11 07:52:18.558362,,,,,,,,,
0.07365302741527557,0.0004169897874817252,0.07365307211875916,8049.0,17,2026-02-11 07:52:58.568101,,,,,,,,,
0.05146332457661629,0.00026008093846030533,0.051463350653648376,8099.0,17,2026-02-11 07:53:38.668170,,,,,,,,,
,,,,17,2026-02-11 07:56:06.052911,0.07805053889751434,0.0022659343667328358,0.07805076986551285,0.07480791211128235,0.0014767299871891737,0.07480806112289429,,,
,,,,17,2026-02-11 07:56:08.706562,,,,,,,0.0804198682308197,0.0020222736056894064,0.08042004704475403
0.0616941973567009,0.00036179699236527085,0.06169423460960388,8149.0,18,2026-02-11 07:58:16.030447,,,,,,,,,
0.07546120882034302,0.00045336835319176316,0.0754612535238266,8199.0,18,2026-02-11 07:58:56.010731,,,,,,,,,
0.04339587315917015,0.00039876450318843126,0.043395914137363434,8249.0,18,2026-02-11 07:59:36.516809,,,,,,,,,
0.04921329766511917,0.0009206088725477457,0.04921339079737663,8299.0,18,2026-02-11 08:00:16.486030,,,,,,,,,
0.05289893597364426,0.0002908231399487704,0.052898965775966644,8349.0,18,2026-02-11 08:00:56.467733,,,,,,,,,
0.07889489829540253,0.0007230894407257438,0.0788949728012085,8399.0,18,2026-02-11 08:01:36.450293,,,,,,,,,
0.07311241328716278,0.0005401969538070261,0.07311246544122696,8449.0,18,2026-02-11 08:02:17.360089,,,,,,,,,
0.10378517210483551,0.002295575337484479,0.10378540307283401,8499.0,18,2026-02-11 08:02:57.363612,,,,,,,,,
0.08725524693727493,0.0004651063645724207,0.08725529164075851,8549.0,18,2026-02-11 08:03:37.537438,,,,,,,,,
,,,,18,2026-02-11 08:06:04.945021,0.07701291143894196,0.002323596738278866,0.07701314240694046,0.07384245842695236,0.0011697872541844845,0.07384258508682251,,,
,,,,18,2026-02-11 08:06:07.729038,,,,,,,0.08066185563802719,0.0018873759545385838,0.08066204190254211
0.06770786643028259,0.0004792860709130764,0.06770791113376617,8599.0,19,2026-02-11 08:08:14.448098,,,,,,,,,
0.0690765306353569,0.0011820057407021523,0.06907664984464645,8649.0,19,2026-02-11 08:08:54.469010,,,,,,,,,
0.044241227209568024,0.0001984938426176086,0.044241245836019516,8699.0,19,2026-02-11 08:09:34.954155,,,,,,,,,
0.040007442235946655,0.00022393364633899182,0.040007464587688446,8749.0,19,2026-02-11 08:10:14.976218,,,,,,,,,
0.09885624796152115,0.0013050776906311512,0.0988563820719719,8799.0,19,2026-02-11 08:10:54.972114,,,,,,,,,
0.07594343274831772,0.0005533802323043346,0.0759434849023819,8849.0,19,2026-02-11 08:11:35.045090,,,,,,,,,
0.0847318172454834,0.000376912415958941,0.08473185449838638,8899.0,19,2026-02-11 08:12:15.047171,,,,,,,,,
0.06391581147909164,0.0003159686457365751,0.06391584128141403,8949.0,19,2026-02-11 08:12:56.100872,,,,,,,,,
0.053018249571323395,0.0006314616766758263,0.05301831290125847,8999.0,19,2026-02-11 08:13:36.237399,,,,,,,,,
,,,,19,2026-02-11 08:16:03.924999,0.07600992172956467,0.0016130502335727215,0.0760100930929184,0.07603182643651962,0.002829726319760084,0.0760321244597435,,,
,,,,19,2026-02-11 08:16:09.067757,,,,,,,0.07872474938631058,0.0015314348274841905,0.07872489094734192
0.059989459812641144,0.0004002900386694819,0.05998950079083443,9049.0,20,2026-02-11 08:18:15.281309,,,,,,,,,
0.0404781699180603,0.00019166877609677613,0.040478188544511795,9099.0,20,2026-02-11 08:18:55.305397,,,,,,,,,
0.08700631558895111,0.0028602301608771086,0.0870065987110138,9149.0,20,2026-02-11 08:19:35.661970,,,,,,,,,
0.06413534283638,0.00043737475061789155,0.06413538753986359,9199.0,20,2026-02-11 08:20:15.695642,,,,,,,,,
