train/loss_simple_step,train/loss_vlb_step,train/loss_step,global_step,epoch,created_at,val/loss_simple,val/loss_vlb,val/loss,val/loss_simple_ema,val/loss_vlb_ema,val/loss_ema,train/loss_simple_epoch,train/loss_vlb_epoch,train/loss_epoch
0.15197741985321045,0.011490858159959316,0.15197856724262238,3049.0,6,2026-02-11 06:02:31.067300,,,,,,,,,
0.08217084407806396,0.0009473628597334027,0.08217094093561172,3099.0,6,2026-02-11 06:03:14.331310,,,,,,,,,
0.08488646149635315,0.00041917694034054875,0.08488650619983673,3149.0,6,2026-02-11 06:03:54.403516,,,,,,,,,
,,,,6,2026-02-11 06:06:22.672327,0.09222821146249771,0.0023831850849092007,0.09222844243049622,0.09060478955507278,0.0023628429044038057,0.0906049981713295,,,
,,,,6,2026-02-11 06:06:28.588980,,,,,,,0.10039398074150085,0.001996020320802927,0.10039415210485458
0.13436734676361084,0.002068412257358432,0.13436755537986755,3199.0,7,2026-02-11 06:08:33.680577,,,,,,,,,
0.05419120937585831,0.00036537693813443184,0.05419124662876129,3249.0,7,2026-02-11 06:09:13.782296,,,,,,,,,
0.1138906478881836,0.0009034187532961369,0.11389073729515076,3299.0,7,2026-02-11 06:09:53.805871,,,,,,,,,
0.09194228053092957,0.0004042823566123843,0.09194231778383255,3349.0,7,2026-02-11 06:10:33.822238,,,,,,,,,
0.09634773433208466,0.0006711329333484173,0.09634780138731003,3399.0,7,2026-02-11 06:11:13.859296,,,,,,,,,
0.1314314305782318,0.004464604891836643,0.13143187761306763,3449.0,7,2026-02-11 06:11:53.885086,,,,,,,,,
0.07013404369354248,0.0004346385831013322,0.07013408839702606,3499.0,7,2026-02-11 06:12:33.901297,,,,,,,,,
0.10851123183965683,0.0008293952560052276,0.1085113137960434,3549.0,7,2026-02-11 06:13:15.957976,,,,,,,,,
0.09577524662017822,0.0005775993340648711,0.095775306224823,3599.0,7,2026-02-11 06:13:56.070454,,,,,,,,,
,,,,7,2026-02-11 06:16:25.242836,0.09039545804262161,0.0013072903966531157,0.09039559215307236,0.08583030104637146,0.0014148754999041557,0.08583042025566101,,,
,,,,7,2026-02-11 06:16:31.078876,,,,,,,0.09789368510246277,0.0021114556584507227,0.09789391607046127
0.05768667906522751,0.0004904030938632786,0.05768672749400139,3649.0,8,2026-02-11 06:18:34.914945,,,,,,,,,
0.11489277333021164,0.0013746283948421478,0.11489290744066238,3699.0,8,2026-02-11 06:19:15.620028,,,,,,,,,
0.11154454946517944,0.0007079425849951804,0.11154462397098541,3749.0,8,2026-02-11 06:19:55.704190,,,,,,,,,
0.04861259460449219,0.0002307466056663543,0.04861261695623398,3799.0,8,2026-02-11 06:20:35.707329,,,,,,,,,
0.08317570388317108,0.0008157088304869831,0.08317578583955765,3849.0,8,2026-02-11 06:21:15.713258,,,,,,,,,
0.07769840210676193,0.00041705474723130465,0.07769844681024551,3899.0,8,2026-02-11 06:21:55.985003,,,,,,,,,
0.08758573979139328,0.0007924136007204652,0.08758582174777985,3949.0,8,2026-02-11 06:22:36.011484,,,,,,,,,
0.13548104465007782,0.01132122240960598,0.13548217713832855,3999.0,8,2026-02-11 06:23:18.673478,,,,,,,,,
0.08318725973367691,0.0009326970321126282,0.08318735659122467,4049.0,8,2026-02-11 06:23:58.753065,,,,,,,,,
,,,,8,2026-02-11 06:26:27.096753,0.08934810757637024,0.0015301863895729184,0.08934825658798218,0.08721478283405304,0.0017824664246290922,0.08721496909856796,,,
,,,,8,2026-02-11 06:26:32.473715,,,,,,,0.09614355862140656,0.0019230879843235016,0.09614377468824387
0.08262050151824951,0.0004413425922393799,0.0826205462217331,4099.0,9,2026-02-11 06:28:35.436777,,,,,,,,,
0.09066233038902283,0.0005901159020140767,0.0906623899936676,4149.0,9,2026-02-11 06:29:15.820182,,,,,,,,,
0.08117252588272095,0.0005322015495039523,0.08117257803678513,4199.0,9,2026-02-11 06:29:55.846002,,,,,,,,,
0.08610674738883972,0.0004911803407594562,0.0861067995429039,4249.0,9,2026-02-11 06:30:36.546527,,,,,,,,,
0.08220598101615906,0.000556139973923564,0.08220603317022324,4299.0,9,2026-02-11 06:31:16.703561,,,,,,,,,
0.07860308140516281,0.00037784810410812497,0.0786031186580658,4349.0,9,2026-02-11 06:31:56.842604,,,,,,,,,
0.0957765057682991,0.0008748638210818172,0.09577659517526627,4399.0,9,2026-02-11 06:32:36.830739,,,,,,,,,
0.08035026490688324,0.0004376266151666641,0.08035030961036682,4449.0,9,2026-02-11 06:33:20.015174,,,,,,,,,
0.06920291483402252,0.0004828099627047777,0.0692029595375061,4499.0,9,2026-02-11 06:34:00.244675,,,,,,,,,
,,,,9,2026-02-11 06:36:28.375623,0.08312176913022995,0.0013726763427257538,0.0831218808889389,0.08530738204717636,0.0011667661601677537,0.08530750125646591,,,
,,,,9,2026-02-11 06:36:33.702235,,,,,,,0.09416677802801132,0.0023245809134095907,0.09416698664426804
0.1469597965478897,0.0024300548247992992,0.1469600349664688,4549.0,10,2026-02-11 06:38:36.020240,,,,,,,,,
0.10259723663330078,0.0005805721739307046,0.10259729623794556,4599.0,10,2026-02-11 06:39:16.552224,,,,,,,,,
0.08091162145137787,0.0005004104459658265,0.08091167360544205,4649.0,10,2026-02-11 06:39:56.696395,,,,,,,,,
0.05376524105668068,0.0003015989495906979,0.05376527085900307,4699.0,10,2026-02-11 06:40:36.680733,,,,,,,,,
0.06719368696212769,0.00038606475573033094,0.06719372421503067,4749.0,10,2026-02-11 06:41:16.675335,,,,,,,,,
0.08650469034910202,0.0009837090037763119,0.08650478720664978,4799.0,10,2026-02-11 06:41:57.721873,,,,,,,,,
0.0717032328248024,0.0011017174692824483,0.07170334458351135,4849.0,10,2026-02-11 06:42:37.734403,,,,,,,,,
0.05850904434919357,0.0002965721068903804,0.05850907415151596,4899.0,10,2026-02-11 06:43:17.752429,,,,,,,,,
0.1110289990901947,0.0007855802541598678,0.11102908104658127,4949.0,10,2026-02-11 06:44:01.733312,,,,,,,,,
,,,,10,2026-02-11 06:46:29.969300,0.08638092130422592,0.0020610035862773657,0.08638110756874084,0.08095372468233109,0.0015731899766251445,0.08095389604568481,,,
,,,,10,2026-02-11 06:46:35.127547,,,,,,,0.09279105067253113,0.0020189632195979357,0.09279120713472366
0.09920190274715424,0.0033304058015346527,0.0992022380232811,4999.0,11,2026-02-11 06:48:37.084505,,,,,,,,,
0.08478108048439026,0.0004015614395029843,0.08478111773729324,5049.0,11,2026-02-11 06:49:17.213357,,,,,,,,,
0.10524801909923553,0.0008122464641928673,0.1052481010556221,5099.0,11,2026-02-11 06:49:57.218387,,,,,,,,,
0.13122205436229706,0.001377064036205411,0.1312221884727478,5149.0,11,2026-02-11 06:50:37.200621,,,,,,,,,
0.14218169450759888,0.00539821432903409,0.14218223094940186,5199.0,11,2026-02-11 06:51:17.196793,,,,,,,,,
0.10886107385158539,0.000904975226148963,0.10886116325855255,5249.0,11,2026-02-11 06:51:57.777912,,,,,,,,,
0.13747063279151917,0.0010764658218249679,0.13747073709964752,5299.0,11,2026-02-11 06:52:37.785907,,,,,,,,,
0.07801704108715057,0.00046140918857418,0.07801708579063416,5349.0,11,2026-02-11 06:53:17.775008,,,,,,,,,
0.05389620363712311,0.0002609951188787818,0.0538962297141552,5399.0,11,2026-02-11 06:54:02.141977,,,,,,,,,
,,,,11,2026-02-11 06:56:30.060160,0.08332634717226028,0.0015433627413585782,0.08332648128271103,0.08442404866218567,0.0021769064478576183,0.08442425727844238,,,
,,,,11,2026-02-11 06:56:35.257186,,,,,,,0.09225864708423615,0.0019401262979954481,0.09225887805223465
0.04973835125565529,0.0004023585352115333,0.04973839223384857,5449.0,12,2026-02-11 06:58:36.771602,,,,,,,,,
0.09313330054283142,0.0006999544566497207,0.0931333675980568,5499.0,12,2026-02-11 06:59:17.481128,,,,,,,,,
0.0950603038072586,0.00042675461736507714,0.09506034851074219,5549.0,12,2026-02-11 06:59:57.649499,,,,,,,,,
0.1421138495206833,0.00355706037953496,0.14211420714855194,5599.0,12,2026-02-11 07:00:37.626218,,,,,,,,,
0.10511305928230286,0.0019446139922365546,0.10511325299739838,5649.0,12,2026-02-11 07:01:17.608228,,,,,,,,,
0.11731038987636566,0.002120114164426923,0.11731059849262238,5699.0,12,2026-02-11 07:01:58.412770,,,,,,,,,
0.08788253366947174,0.0006196626927703619,0.08788259327411652,5749.0,12,2026-02-11 07:02:38.462292,,,,,,,,,
0.08395960927009583,0.0005853661568835378,0.0839596688747406,5799.0,12,2026-02-11 07:03:18.430415,,,,,,,,,
0.06250216066837311,0.00031157457851804793,0.0625021904706955,5849.0,12,2026-02-11 07:04:01.079084,,,,,,,,,
,,,,12,2026-02-11 07:06:30.036159,0.08239452540874481,0.001215892261825502,0.08239465951919556,0.08448198437690735,0.002227804157882929,0.08448218554258347,,,
,,,,12,2026-02-11 07:06:35.857679,,,,,,,0.09158805012702942,0.0022113826125860214,0.09158828109502792
0.12956666946411133,0.0016813946422189474,0.12956683337688446,5899.0,13,2026-02-11 07:08:39.077387,,,,,,,,,
0.06453137844800949,0.0003340240800753236,0.06453140825033188,5949.0,13,2026-02-11 07:09:19.749848,,,,,,,,,
0.11152657121419907,0.00248076394200325,0.11152681708335876,5999.0,13,2026-02-11 07:09:59.891165,,,,,,,,,
0.08028697967529297,0.0017146824393421412,0.0802871510386467,6049.0,13,2026-02-11 07:10:39.878084,,,,,,,,,
0.05285634845495224,0.00023861369118094444,0.05285637080669403,6099.0,13,2026-02-11 07:11:19.860825,,,,,,,,,
0.041121333837509155,0.00020831915026064962,0.041121356189250946,6149.0,13,2026-02-11 07:12:00.507655,,,,,,,,,
0.06529353559017181,0.00034511665580794215,0.0652935728430748,6199.0,13,2026-02-11 07:12:40.493087,,,,,,,,,
0.06341111660003662,0.0003287676372565329,0.06341114640235901,6249.0,13,2026-02-11 07:13:20.485058,,,,,,,,,
0.07897689938545227,0.0004600511456374079,0.07897694408893585,6299.0,13,2026-02-11 07:14:04.758781,,,,,,,,,
,,,,13,2026-02-11 07:16:33.739386,0.08868511021137238,0.001585505553521216,0.08868525177240372,0.08641701936721802,0.0025784780737012625,0.08641727268695831,,,
,,,,13,2026-02-11 07:16:36.635674,,,,,,,0.09062342345714569,0.0019515607273206115,0.09062362462282181
0.09407679736614227,0.006361440289765596,0.09407743066549301,6349.0,14,2026-02-11 07:18:38.472638,,,,,,,,,
0.08657920360565186,0.00048179482109844685,0.08657924830913544,6399.0,14,2026-02-11 07:19:18.947803,,,,,,,,,
0.04531591385602951,0.0002136069961125031,0.0453159362077713,6449.0,14,2026-02-11 07:19:59.293659,,,,,,,,,
0.08744055032730103,0.0008439299999736249,0.08744063228368759,6499.0,14,2026-02-11 07:20:39.324125,,,,,,,,,
0.0877327173948288,0.0005565943429246545,0.08773276954889297,6549.0,14,2026-02-11 07:21:19.338296,,,,,,,,,
0.08716832846403122,0.0015550099778920412,0.08716848492622375,6599.0,14,2026-02-11 07:21:59.988454,,,,,,,,,
0.0627879798412323,0.0003039119183085859,0.06278800964355469,6649.0,14,2026-02-11 07:22:40.140197,,,,,,,,,
0.0732421949505806,0.0012204076629132032,0.07324231415987015,6699.0,14,2026-02-11 07:23:20.151763,,,,,,,,,
0.08830539137125015,0.0013871979899704456,0.0883055329322815,6749.0,14,2026-02-11 07:24:00.249877,,,,,,,,,
,,,,14,2026-02-11 07:26:29.734448,0.08107063174247742,0.001830761437304318,0.08107081055641174,0.07989734411239624,0.0021466726902872324,0.07989757508039474,,,
,,,,14,2026-02-11 07:26:35.273296,,,,,,,0.0899704098701477,0.002076868200674653,0.08997060358524323
0.08786915242671967,0.0007558619836345315,0.08786922693252563,6799.0,15,2026-02-11 07:28:38.884457,,,,,,,,,
0.09373065829277039,0.0008352462900802493,0.09373074024915695,6849.0,15,2026-02-11 07:29:19.039332,,,,,,,,,
0.09775055944919586,0.0007620065007358789,0.09775063395500183,6899.0,15,2026-02-11 07:29:59.161042,,,,,,,,,
0.10466156899929047,0.0006608192925341427,0.10466163605451584,6949.0,15,2026-02-11 07:30:39.501955,,,,,,,,,
0.11342838406562805,0.001173973549157381,0.1134285032749176,6999.0,15,2026-02-11 07:31:19.693918,,,,,,,,,
0.08138406276702881,0.00047882989747449756,0.08138410747051239,7049.0,15,2026-02-11 07:32:00.230582,,,,,,,,,
0.10276626795530319,0.0009343986748717725,0.10276636481285095,7099.0,15,2026-02-11 07:32:40.259338,,,,,,,,,
0.04802580922842026,0.0002203759941039607,0.04802583158016205,7149.0,15,2026-02-11 07:33:20.263394,,,,,,,,,
0.1007368415594101,0.0008803886594250798,0.10073693096637726,7199.0,15,2026-02-11 07:34:00.324753,,,,,,,,,
,,,,15,2026-02-11 07:36:29.754135,0.08119028061628342,0.001697632484138012,0.08119043707847595,0.07748370617628098,0.0011271359398961067,0.07748383283615112,,,
,,,,15,2026-02-11 07:36:35.157748,,,,,,,0.08715552091598511,0.0021023890003561974,0.08715569972991943
0.12863898277282715,0.0016972896410152316,0.12863914668560028,7249.0,16,2026-02-11 07:38:37.714276,,,,,,,,,
0.06857306510210037,0.0003345945733599365,0.06857309490442276,7299.0,16,2026-02-11 07:39:17.703097,,,,,,,,,
0.05488040670752525,0.0002512438513804227,0.05488043278455734,7349.0,16,2026-02-11 07:39:57.684599,,,,,,,,,
0.052862271666526794,0.0002968939661514014,0.05286230146884918,7399.0,16,2026-02-11 07:40:37.833925,,,,,,,,,
0.06255308538675308,0.0003079363377764821,0.06255311518907547,7449.0,16,2026-02-11 07:41:17.843280,,,,,,,,,
0.07646273076534271,0.0007033071015030146,0.07646279782056808,7499.0,16,2026-02-11 07:41:59.766007,,,,,,,,,
0.07969795167446136,0.001247047446668148,0.07969807833433151,7549.0,16,2026-02-11 07:42:39.868042,,,,,,,,,
0.061267152428627014,0.0002662676270119846,0.0612671785056591,7599.0,16,2026-02-11 07:43:19.880017,,,,,,,,,
0.10461106896400452,0.005962934345006943,0.10461166501045227,7649.0,16,2026-02-11 07:43:59.958631,,,,,,,,,
,,,,16,2026-02-11 07:46:30.145799,0.0807391107082367,0.0013889010297134519,0.08073925226926804,0.08164633810520172,0.0018442112486809492,0.08164653182029724,,,
,,,,16,2026-02-11 07:46:35.419010,,,,,,,0.08596333861351013,0.0019053567666560411,0.08596353232860565
0.09240550547838211,0.0005288636893965304,0.09240555763244629,7699.0,17,2026-02-11 07:48:38.039696,,,,,,,,,
0.08861769735813141,0.0014569447375833988,0.08861784636974335,7749.0,17,2026-02-11 07:49:18.027541,,,,,,,,,
0.05582450330257416,0.00033197732409462333,0.055824536830186844,7799.0,17,2026-02-11 07:49:58.014605,,,,,,,,,
0.10192617774009705,0.002106577856466174,0.10192638635635376,7849.0,17,2026-02-11 07:50:38.182300,,,,,,,,,
0.09605474770069122,0.0008144760504364967,0.09605482965707779,7899.0,17,2026-02-11 07:51:18.505163,,,,,,,,,
0.1263013780117035,0.0019099300261586905,0.126301571726799,7949.0,17,2026-02-11 07:51:58.498027,,,,,,,,,
0.1190979927778244,0.001986113144084811,0.11909819394350052,7999.0,17,2026-02-11 07:52:39.293243,,,,,,,,,
0.07951323688030243,0.00045212265104055405,0.07951328158378601,8049.0,17,2026-02-11 07:53:19.316157,,,,,,,,,
0.055487435311079025,0.00028153983294032514,0.05548746511340141,8099.0,17,2026-02-11 07:53:59.385742,,,,,,,,,
,,,,17,2026-02-11 07:56:28.156554,0.0831548273563385,0.0024010776542127132,0.0831550806760788,0.08086305856704712,0.0016015821602195501,0.08086320012807846,,,
,,,,17,2026-02-11 07:56:30.733409,,,,,,,0.08659268170595169,0.0021640765480697155,0.08659287542104721
0.067034050822258,0.00039417631342075765,0.06703408807516098,8149.0,18,2026-02-11 07:58:33.299686,,,,,,,,,
0.08127349615097046,0.0004893233999609947,0.08127354830503464,8199.0,18,2026-02-11 07:59:13.273584,,,,,,,,,
0.046706490218639374,0.00043162627844139934,0.046706534922122955,8249.0,18,2026-02-11 07:59:53.259156,,,,,,,,,
0.05302324891090393,0.0009919347940012813,0.05302334949374199,8299.0,18,2026-02-11 08:00:33.322578,,,,,,,,,
0.05649559572339058,0.00031108365510590374,0.05649562552571297,8349.0,18,2026-02-11 08:01:13.466637,,,,,,,,,
0.08528967201709747,0.0007856384036131203,0.08528975397348404,8399.0,18,2026-02-11 08:01:53.468678,,,,,,,,,
0.0792870968580246,0.000589866132941097,0.07928715646266937,8449.0,18,2026-02-11 08:02:34.078111,,,,,,,,,
0.11202402412891388,0.0024877407122403383,0.11202426999807358,8499.0,18,2026-02-11 08:03:14.103512,,,,,,,,,
0.09386438876390457,0.0005007642321288586,0.09386444091796875,8549.0,18,2026-02-11 08:03:54.237481,,,,,,,,,
,,,,18,2026-02-11 08:06:23.244114,0.08201093971729279,0.0024464710149914026,0.08201118558645248,0.0797252506017685,0.0012745176209136844,0.07972537726163864,,,
,,,,18,2026-02-11 08:06:26.176458,,,,,,,0.08685855567455292,0.00202517700381577,0.08685872703790665
0.07223715633153915,0.0005130530335009098,0.07223720848560333,8599.0,19,2026-02-11 08:08:31.340094,,,,,,,,,
0.074859119951725,0.0012869347119703889,0.07485924661159515,8649.0,19,2026-02-11 08:09:11.373773,,,,,,,,,
0.0475793331861496,0.00021402911806944758,0.04757935553789139,8699.0,19,2026-02-11 08:09:51.388164,,,,,,,,,
0.04353872686624527,0.00024402563576586545,0.04353875294327736,8749.0,19,2026-02-11 08:10:31.420859,,,,,,,,,
0.10634690523147583,0.0013945924583822489,0.10634704679250717,8799.0,19,2026-02-11 08:11:11.436835,,,,,,,,,
0.08182893693447113,0.0005967734032310545,0.0818289965391159,8849.0,19,2026-02-11 08:11:51.532983,,,,,,,,,
0.09149782359600067,0.000407726620323956,0.09149786084890366,8899.0,19,2026-02-11 08:12:32.580011,,,,,,,,,
0.06883814930915833,0.0003407672920729965,0.06883818656206131,8949.0,19,2026-02-11 08:13:12.711411,,,,,,,,,
0.05681995302438736,0.0006797383539378643,0.05682002007961273,8999.0,19,2026-02-11 08:13:53.172783,,,,,,,,,
,,,,19,2026-02-11 08:16:20.967875,0.08085141330957413,0.0017092084744945168,0.08085158467292786,0.08207950741052628,0.0030617939773947,0.08207981288433075,,,
,,,,19,2026-02-11 08:16:26.268399,,,,,,,0.08483190834522247,0.001650976948440075,0.0848320797085762
0.06477107107639313,0.00043427874334156513,0.06477111577987671,9049.0,20,2026-02-11 08:18:29.677223,,,,,,,,,
0.043769728392362595,0.0002078270335914567,0.043769750744104385,9099.0,20,2026-02-11 08:19:09.760365,,,,,,,,,
0.0932249128818512,0.0030082929879426956,0.09322521090507507,9149.0,20,2026-02-11 08:19:49.766548,,,,,,,,,
0.069076307117939,0.00047221279237419367,0.06907635182142258,9199.0,20,2026-02-11 08:20:29.764302,,,,,,,,,
